Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02244039


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2244039;2;01/10/1955;1;14,3;106,5;29;20;1;1;0;1513,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;4,0;6,1;3,0;6,0;2,0;4,0;3,0;5,1;7,2;7,2;5,0;2,0;4,0;6,0;11,0;1,0;0,0;2,0;0,0;0,0;6,4;7,2;14,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1955;1;6,0;13,0;8;3;1;1;0;1513,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;3,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1955;1;13,0;23,0;27;2;1;1;0;1513,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;13,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1955;1;5,0;16,0;13;5;1;1;0;1513,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;4,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1955;1;7,0;20,1;9;4;1;1;0;1513,19995117187;1;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1955;1;7,0;30,1;14;7;1;1;0;1513,19995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;3,0;0,0;0,0;2,0;4,0;3,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1955;1;7,0;33,0;3;6;1;1;0;1513,19995117187;1;0,0;0,0;7,0;3,0;4,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;6,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1955;1;32,1;167,9;3;17;1;1;0;1513,19995117187;1;3,0;0,0;32,1;3,0;5,0;4,1;14,0;28,1;4,0;3,1;0,0;0,0;0,0;12,2;16,1;7,0;3,0;4,0;6,0;20,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1955;1;42,3;166,9;23;11;1;1;0;1513,19995117187;1;0,0;0,0;0,0;6,0;0,0;0,0;3,0;0,0;36,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;33,2;42,3;3,0;14,1;7,0;5,0;10,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;2;01/01/1955;1;47,0;422,2;4;24;1;1;0;1513,19995117187;1;0,0;0,0;36,2;47,0;8,0;42,0;21,0;41,1;8,0;7,0;3,0;5,0;21,1;12,0;14,2;7,0;5,0;11,1;7,0;0,0;18,2;23,3;10,1;14,3;39,4;0,0;0,0;0,0;0,0;7,0;14,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1954;1;28,1;154,1;20;11;1;1;0;1583,40002441406;1;0,0;0,0;0,0;0,0;0,0;5,0;0,0;14,0;0,0;0,0;28,0;0,0;0,0;0,0;3,0;0,0;21,0;0,0;0,0;28,1;23,0;7,0;0,0;0,0;0,0;0,0;11,0;0,0;6,0;0,0;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1954;1;22,2;128,7;29;11;1;1;0;1583,40002441406;1;0,0;0,0;2,0;7,5;0,0;0,0;0,0;0,0;0,0;8,0;7,0;0,0;0,0;13,0;21,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;15,0;7,0;0,0;0,0;21,0;22,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1954;1;11,0;82,7;28;17;1;1;0;1583,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;5,2;3,0;1,0;4,5;4,1;3,0;0,0;0,0;3,5;4,1;6,3;5,0;3,0;4,0;0,0;0,0;0,0;0,0;11,0;4,0;7,0;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1954;1;5,1;16,9;26;4;1;1;0;1583,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;2,8;0,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1954;1;6,1;14,1;28;3;1;1;0;1583,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;6,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1954;1;8,0;26,1;24;5;1;1;0;1583,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;7,0;8,0;4,0;0,0;0,0;0,0;5,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1954;1;7,0;20,0;5;5;1;1;0;1583,40002441406;1;0,0;0,0;0,0;5,0;7,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1954;1;21,2;109,8;14;15;1;1;0;1583,40002441406;1;4,7;6,0;0,0;0,0;8,0;0,0;6,0;0,0;0,0;15,4;0,0;1,3;4,0;21,2;6,0;0,0;0,0;6,0;14,2;2,0;5,0;3,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1954;1;7,0;49,3;20;9;1;1;0;1583,40002441406;1;0,0;0,0;0,0;0,0;6,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;5,3;6,4;5,1;0,0;0,0;0,0;0,0;7,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;6,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1954;1;83,5;275,9;24;12;1;1;0;1583,40002441406;1;70,2;0,0;18,2;2,0;0,0;0,0;14,1;0,0;0,0;0,0;6,0;30,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;21,3;83,5;0,0;0,0;4,1;15,3;6,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1954;1;42,5;445,9;14;23;1;1;0;1583,40002441406;1;0,0;18,2;40,3;14,2;21,0;38,4;21,2;2,0;5,1;3,0;10,1;10,2;32,1;42,5;28,6;35,3;8,1;30,1;4,0;11,2;0,0;19,1;36,1;0,0;5,1;0,0;10,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;2;01/01/1954;1;55,3;259,9;27;15;1;1;0;1583,40002441406;1;0,0;15,3;16,2;23,4;43,2;0,0;3,1;4,0;2,1;11,2;0,0;0,0;0,0;6,2;0,0;0,0;32,4;19,2;0,0;12,1;13,2;0,0;0,0;0,0;0,0;0,0;55,3;3,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1953;1;58,0;263,1;12;28;1;1;0;1712,5;1;1,0;3,1;5,2;7,3;2,1;5,1;4,1;2,0;3,1;4,2;8,2;58,0;5,2;6,3;7,4;16,4;34,2;10,2;4,1;0,0;16,2;4,0;6,2;10,4;20,6;0,0;0,0;6,2;4,1;3,0;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1953;1;8,3;53,4;15;11;1;1;0;1712,5;1;0,0;4,1;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;8,3;0,0;0,0;0,0;6,2;7,1;2,0;0,0;3,1;0,0;1,0;0,0;0,0;0,0;3,1;4,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1953;1;8,4;42,2;18;9;1;1;0;1712,5;1;0,0;0,0;0,0;4,1;0,0;0,0;4,2;3,0;0,0;0,0;0,0;0,0;4,1;6,2;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;2,0;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1953;1;5,1;17,2;12;4;1;1;0;1712,5;1;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;4,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1953;1;5,1;9,1;29;2;1;1;0;1712,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1953;1;4,1;4,1;10;1;1;1;0;1712,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1953;1;3,0;3,0;11;1;1;1;0;1712,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1953;1;6,2;25,7;6;8;1;1;0;1712,5;1;0,0;0,0;0,0;4,1;2,0;6,2;0,0;0,0;0,0;0,0;0,0;2,0;2,1;4,2;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1953;1;58,4;279,8;7;20;1;1;0;1712,5;1;24,2;7,0;12,1;21,2;8,0;0,0;58,4;0,0;0,0;12,0;7,0;0,0;21,2;6,0;7,1;0,0;4,0;31,2;0,0;0,0;0,0;15,6;14,2;16,4;4,1;0,0;5,0;2,1;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1953;1;95,3;334,1;14;18;1;1;0;1712,5;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;7,1;0,0;95,3;4,0;0,0;5,0;12,1;4,0;5,2;0,0;0,0;12,3;3,0;32,3;16,2;36,4;36,3;28,4;13,2;14,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1953;1;100,2;525,6;28;18;1;1;0;1712,5;1;0,0;92,3;10,2;0,0;0,0;12,1;0,0;0,0;12,0;14,2;0,0;0,0;0,0;0,0;47,3;0,0;10,1;8,0;7,0;12,1;9,0;19,3;43,2;91,3;13,1;17,2;7,0;100,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;2;01/01/1953;1;68,4;155,2;25;9;1;1;0;1712,5;1;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;68,4;29,6;12,4;6,2;4,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1952;1;52,1;321,1;13;17;1;1;0;1734,59997558594;1;12,0;6,1;0,0;0,0;0,0;4,0;44,2;44,3;12,1;6,0;48,4;34,2;52,1;5,0;0,0;0,0;0,0;0,0;4,0;20,4;0,0;16,2;0,0;0,0;0,0;2,0;5,1;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1952;1;62,1;344,1;26;23;1;1;0;1734,59997558594;1;4,0;10,0;3,1;8,2;4,0;3,1;5,2;33,2;14,0;35,1;10,1;51,3;4,0;0,0;0,0;0,0;0,0;25,2;0,0;0,0;14,2;0,0;10,0;5,1;6,0;62,1;5,0;7,0;10,0;14,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1952;1;37,4;114,6;25;11;1;1;0;1734,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;14,3;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,2;37,4;12,0;0,0;4,2;3,0;21,2;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1952;1;35,0;84,9;19;10;1;1;0;1734,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;3,2;0,0;2,1;0,0;0,0;14,0;0,0;0,0;0,0;2,1;35,0;13,0;0,0;0,0;2,1;3,2;0,0;0,0;0,0;0,0;0,0;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1952;1;24,2;31,5;20;5;1;1;0;1734,59997558594;1;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1952;1;7,2;20,8;27;4;1;1;0;1734,59997558594;1;0,0;0,0;6,2;4,2;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1952;1;10,2;63,4;14;11;1;1;0;1734,59997558594;1;0,0;0,0;0,0;4,2;0,0;4,6;0,0;0,0;5,4;6,2;0,0;8,6;6,4;10,2;0,0;2,0;0,0;4,2;5,6;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1952;1;4,2;12,2;8;3;1;1;0;1734,59997558594;1;0,0;0,0;0,0;0,0;0,0;4,0;4,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1952;1;8,2;54,2;7;10;1;1;0;1734,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;8,2;3,4;4,6;3,2;6,4;8,2;0,0;4,6;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;4,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1952;1;73,0;193,8;1;18;1;1;0;1734,59997558594;1;73,0;7,1;3,2;4,0;7,8;4,6;8,2;7,4;7,8;19,5;6,8;10,4;4,6;0,0;0,0;8,4;9,2;4,6;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1952;1;32,4;138,5;5;26;1;1;0;1734,59997558594;1;0,0;3,2;1,0;4,6;32,4;2,1;1,1;1,0;4,2;6,0;0,0;4,0;0,0;3,3;5,0;2,0;5,0;3,7;1,5;8,2;7,2;2,1;8,7;9,5;2,1;5,8;1,2;12,0;1,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2244039;2;01/01/1952;1;84,4;355,5;23;24;1;1;0;1734,59997558594;1;7,3;6,6;2,0;7,2;23,0;7,0;18,3;14,0;11,0;22,0;12,0;11,0;42,0;1,0;12,0;5,2;19,0;1,4;0,0;0,0;0,0;0,0;84,4;4,4;21,0;14,6;7,1;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/12/1951;1;50,2;308,9;14;28;1;1;0;1473,90002441406;1;0,0;42,6;14,4;7,0;14,0;0,0;21,0;20,6;8,4;20,5;1,1;32,4;16,2;50,2;1,6;5,6;1,0;2,2;1,0;6,6;1,2;23,0;1,6;1,0;3,4;1,2;0,0;1,0;6,2;2,6;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/11/1951;1;42,6;204,2;25;16;1;1;0;1473,90002441406;1;0,0;0,0;0,0;0,0;5,4;0,0;6,0;4,0;8,6;6,8;0,0;0,0;0,0;0,0;0,0;22,4;0,0;0,0;14,6;0,0;4,2;6,0;4,2;14,4;42,6;21,4;22,0;14,2;7,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/10/1951;1;9,6;84,8;24;14;1;1;0;1473,90002441406;1;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;6,2;0,0;4,6;0,0;4,2;5,4;8,6;4,2;0,0;0,0;9,6;6,8;0,0;2,4;9,6;6,4;8,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/09/1951;1;7,4;35,7;21;7;1;1;0;1473,90002441406;1;0,0;0,0;0,0;0,0;0,0;6,2;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;4,2;5,4;7,4;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/08/1951;1;5,2;28,3;31;8;1;1;0;1473,90002441406;1;0,0;2,1;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;4,1;0,0;0,0;0,0;0,0;0,0;2,1;4,2;5,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/07/1951;1;8,2;20,6;24;4;1;1;0;1473,90002441406;1;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/06/1951;1;5,6;17,0;30;4;1;1;0;1473,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;5,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/05/1951;1;10,2;38,1;1;7;1;1;0;1473,90002441406;1;10,2;9,2;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;2,1;0,0;0,0;5,2;2,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/04/1951;1;12,4;73,4;7;11;1;1;0;1473,90002441406;1;5,2;6,1;7,4;8,1;10,2;9,4;12,4;5,2;0,0;0,0;0,0;0,0;0,0;2,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2244039;2;01/03/1951;1;20,2;155,9;18;21;1;1;0;1473,90002441406;1;3,4;0,0;0,0;0,0;3,2;4,2;2,1;5,2;10,2;0,0;0,4;15,2;2,1;0,0;4,2;5,2;7,4;20,2;0,0;0,0;10,1;12,4;0,0;15,2;12,2;5,4;10,1;2,4;5,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2244039;2;01/02/1951;1;30,6;198,6;5;25;1;1;0;1473,90002441406;1;15,2;20,2;20,6;3,4;30,6;10,4;12,4;15,2;4,2;2,2;2,2;4,2;2,1;2,1;2,4;5,4;6,2;4,2;7,4;2,6;4,6;0,0;0,0;2,4;3,4;2,6;0,0;12,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2244039;2;01/01/1951;1;50,0;308,4;13;27;1;1;0;1473,90002441406;1;5,6;7,2;20,4;2,1;0,0;0,2;1,0;7,4;20,1;0,4;32,4;10,1;50,0;0,0;0,0;1,2;5,4;7,2;4,4;0,0;5,2;10,4;30,2;7,4;12,2;5,1;26,2;15,1;15,2;3,2;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
