Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143021


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143021;2;01/07/1964;1;25,0;45,5;4;5;1;1;0;1277,90002441406;1;0,0;0,0;5,1;25,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/06/1964;1;8,3;8,3;27;1;1;1;0;1277,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/05/1964;1;15,2;30,6;2;3;1;1;0;1277,90002441406;1;0,0;15,2;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/04/1964;1;25,0;61,6;3;6;1;1;0;1277,90002441406;1;0,0;0,0;25,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;19,2;5,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/03/1964;1;25,0;93,1;21;8;1;1;0;1277,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;13,5;0,0;0,0;0,0;5,9;0,0;5,3;0,0;0,0;0,0;12,2;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;22,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/02/1964;1;25,0;223,5;14;19;1;1;0;1277,90002441406;1;5,2;0,0;6,5;4,3;0,0;0,0;0,0;0,0;6,5;6,6;0,0;0,0;3,4;25,0;21,2;15,1;18,1;2,2;0,0;25,0;2,7;25,0;23,1;25,0;2,2;5,1;1,3;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143021;2;01/01/1964;1;25,0;228,4;3;22;1;1;0;1277,90002441406;1;2,5;2,0;25,0;25,0;25,0;2,2;3,5;6,8;1,4;0,0;0,0;2,2;0,0;4,4;0,0;0,0;0,0;1,1;2,1;3,1;3,6;0,0;6,8;25,0;11,2;25,0;18,2;25,0;7,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/12/1963;1;25,0;84,8;12;11;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;1,0;0,0;6,0;0,0;0,0;0,0;0,0;14,2;0,6;0,0;0,2;0,0;0,0;0,0;0,4;0,1;25,0;10,2;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/11/1963;1;25,0;108,0;9;14;1;1;0;633,700012207031;1;0,0;17,2;0,2;0,0;0,0;0,0;1,9;0,3;25,0;3,0;14,2;0,0;0,0;0,0;1,3;25,0;0,3;0,1;0,0;19,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/10/1963;1;19,0;34,5;28;8;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;2,0;0,0;7,2;0,2;0,4;0,7;2,5;19,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/09/1963;1;5,1;5,1;16;1;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/08/1963;1;4,5;4,5;18;1;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/07/1963;1;0,0;0,0;1;;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/06/1963;1;0,4;0,4;18;1;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/05/1963;1;1,3;1,9;17;2;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/04/1963;1;20,4;30,4;12;4;1;1;0;633,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;3,1;20,4;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/03/1963;1;25,0;67,6;5;4;1;1;0;633,700012207031;1;0,0;0,0;12,0;20,4;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/02/1963;1;25,0;148,9;5;10;1;1;0;633,700012207031;1;0,0;0,0;0,0;6,6;25,0;7,0;18,2;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,3;0,0;0,0;20,1;25,0;25,0;0,0;0,0;2,6;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;2;01/01/1963;1;25,0;147,6;1;10;1;1;0;633,700012207031;1;25,0;21,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;4,4;0,0;25,0;25,0;25,0;4,9;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/12/1962;1;25,0;210,2;14;22;1;1;0;1281,5;1;0,0;0,0;0,0;7,4;0,0;16,6;5,4;6,8;0,1;7,1;5,0;0,0;3,0;25,0;2,5;0,0;0,0;0,0;19,6;25,0;7,0;0,5;7,8;25,0;0,0;6,4;4,2;8,8;25,0;1,8;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/11/1962;1;25,0;175,2;2;13;1;1;0;1281,5;1;0,0;25,0;0,0;0,0;9,2;0,0;4,2;25,0;25,0;9,8;4,3;0,0;0,0;0,0;0,0;0,0;0,0;7,0;3,1;18,4;13,0;25,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/10/1962;1;25,0;99,3;29;19;1;1;0;1281,5;1;7,3;6,0;7,3;1,1;2,6;0,0;0,0;0,0;2,2;13,4;0,0;3,1;1,1;4,8;0,0;0,0;0,0;0,0;1,0;8,4;0,0;7,2;1,1;0,0;2,5;0,0;0,0;1,5;25,0;2,4;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/09/1962;1;25,0;82,2;8;9;1;1;0;1281,5;1;0,0;0,0;0,0;0,0;0,0;0,0;6,0;25,0;9,1;0,0;0,0;6,6;0,0;1,1;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;3,3;0,0;0,0;0,0;0,0;0,0;4,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/08/1962;1;7,0;7,0;19;1;1;1;0;1281,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/07/1962;1;4,3;8,0;20;3;1;1;0;1281,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;1,5;2,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/06/1962;1;7,2;10,6;8;3;1;1;0;1281,5;1;0,0;0,0;0,0;1,4;0,0;2,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/05/1962;1;16,2;27,5;29;4;1;1;0;1281,5;1;0,0;0,0;3,9;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/04/1962;1;25,0;75,5;30;7;1;1;0;1281,5;1;0,0;7,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;11,3;0,0;0,0;25,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/03/1962;1;25,0;64,5;2;5;1;1;0;1281,5;1;0,0;25,0;0,0;5,0;25,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/02/1962;1;25,0;321,9;6;21;1;1;0;1281,5;1;0,0;5,3;3,3;11,4;24,2;25,0;25,0;25,0;25,0;25,0;25,0;25,0;12,0;0,0;0,0;0,0;0,0;18,2;9,3;0,0;5,4;18,2;8,0;5,0;20,2;5,3;1,1;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;2;01/01/1962;1;25,0;199,6;10;14;1;1;0;1281,5;1;0,0;0,0;0,0;8,0;0,0;0,0;0,0;2,2;16,2;25,0;7,1;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;12,2;25,0;14,2;25,0;8,2;0,0;0,0;13,2;7,1;0,0;0,0;11,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/12/1961;1;25,0;150,9;26;15;1;1;0;1269,09997558594;1;0,0;3,7;0,0;7,2;13,0;8,0;1,7;21,0;0,0;10,1;0,0;1,2;9,2;17,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,1;25,0;0,0;0,0;0,0;16,1;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/11/1961;1;25,0;130,8;5;11;1;1;0;1269,09997558594;1;0,0;0,0;0,0;0,0;25,0;0,0;13,1;0,0;0,0;0,0;9,3;25,0;3,5;1,7;0,0;0,0;1,0;0,0;0,0;0,0;0,0;9,2;0,0;1,0;17,0;0,0;0,0;0,0;25,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/10/1961;1;6,5;16,3;16;4;1;1;0;1269,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;4,1;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/09/1961;1;2,0;2,0;8;1;1;1;0;1269,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/08/1961;1;1,2;1,2;23;1;1;1;0;1269,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/07/1961;1;6,5;8,1;29;2;1;1;0;1269,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;1,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/06/1961;1;5,7;10,9;8;3;1;1;0;1269,09997558594;1;0,0;0,0;0,0;0,0;0,0;1,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/05/1961;1;7,0;13,5;10;3;1;1;0;1269,09997558594;1;0,0;0,0;0,0;4,1;0,0;2,4;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/04/1961;1;25,0;59,6;6;4;1;1;0;1269,09997558594;1;0,0;0,0;0,0;0,0;15,2;25,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/03/1961;1;25,0;174,5;10;15;1;1;0;1269,09997558594;1;4,0;0,0;0,0;0,0;14,2;16,1;7,0;10,0;3,9;25,0;0,0;0,0;25,0;8,1;6,2;2,2;3,2;12,2;15,0;22,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/02/1961;1;25,0;294,8;2;18;1;1;0;1269,09997558594;1;0,0;25,0;2,3;25,0;0,0;0,0;0,0;8,1;25,0;25,0;25,0;25,0;15,2;13,3;25,0;9,2;20,0;0,0;0,0;0,0;8,8;2,2;0,0;6,2;0,0;0,0;15,1;19,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143021;2;01/01/1961;1;25,0;406,5;1;25;1;1;0;1269,09997558594;1;25,0;9,1;4,1;14,1;25,0;25,0;4,1;25,0;4,3;25,0;17,0;25,0;25,0;18,2;15,0;0,0;6,8;0,0;25,0;0,0;2,4;0,0;2,6;0,0;14,2;25,0;8,4;11,2;0,0;25,0;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/12/1960;1;25,0;322,5;8;21;1;1;0;1245,69995117188;1;20,3;0,0;0,0;23,2;12,2;17,2;22,2;25,0;6,2;0,0;0,0;0,0;0,0;0,0;25,0;25,0;6,0;25,0;12,1;5,2;7,4;8,2;0,0;25,0;8,4;0,0;2,4;0,0;8,2;13,3;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/11/1960;1;25,0;110,8;14;9;1;1;0;1245,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;18,2;0,0;0,0;0,0;0,0;7,2;0,0;25,0;1,3;0,0;0,0;0,0;0,0;18,0;0,0;25,0;11,4;0,0;0,0;0,0;0,0;3,2;1,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/10/1960;1;11,3;24,1;30;5;1;1;0;1245,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;7,6;1,9;0,7;0,0;11,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/09/1960;1;16,3;38,8;28;3;1;1;0;1245,69995117188;1;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,3;8,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/08/1960;1;3,8;3,8;16;1;1;1;0;1245,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/07/1960;1;0,0;0,0;1;;1;1;0;1245,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/06/1960;1;11,0;22,0;26;3;1;1;0;1245,69995117188;1;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/05/1960;1;17,0;41,4;10;3;1;1;0;1245,69995117188;1;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/04/1960;1;25,0;36,8;11;3;1;1;0;1245,69995117188;1;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/03/1960;1;25,0;226,5;2;12;1;1;0;1245,69995117188;1;18,3;25,0;0,0;0,0;6,6;25,0;25,0;0,0;0,0;0,0;0,0;25,0;0,0;25,0;25,0;5,9;23,2;0,0;0,0;0,0;0,0;0,0;11,3;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/02/1960;1;25,0;212,7;4;12;1;1;0;1245,69995117188;1;0,0;16,4;6,2;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;25,0;0,0;0,0;25,0;2,9;25,0;25,0;18,1;17,2;25,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143021;2;01/01/1960;1;25,0;206,3;10;13;1;1;0;1245,69995117188;1;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;25,0;17,4;7,4;25,0;0,0;0,0;0,0;0,0;8,1;17,4;25,0;15,4;15,2;0,0;21,3;1,6;0,0;0,0;0,0;0,0;0,0;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/12/1959;1;25,0;170,3;10;14;1;1;0;890,099975585938;1;0,0;0,0;0,0;17,3;0,0;7,0;0,0;0,0;13,2;25,0;25,0;3,3;25,0;2,8;0,0;0,0;0,0;0,0;7,0;0,0;5,9;0,0;1,5;0,0;14,1;12,1;0,0;0,0;0,0;0,0;11,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143021;2;01/11/1959;1;25,0;140,8;1;11;1;1;0;890,099975585938;1;25,0;3,7;8,3;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;18,1;0,0;16,3;12,1;0,0;0,0;0,0;20,3;5,6;2,9;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143021;2;01/10/1959;1;25,0;98,2;18;8;1;1;0;890,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,1;4,4;2,2;15,4;0,0;0,0;25,0;0,0;2,6;0,0;12,4;15,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
