data	chuva	nivel	vazao
2016-10-27	0.0	103.4094954876129	96.88694127736865
2016-10-28	0.0	103.4094954876129	96.88694127736865
2016-10-29	0.0	103.4094954876129	96.88694127736865
2016-10-30	0.0	103.4094954876129	96.88694127736865
2016-10-31	0.0	103.4094954876129	96.88694127736865
2016-11-01	0.0	103.4094954876129	96.88694127736865
2016-11-02	0.0	103.4094954876129	96.88694127736865
2016-11-03	0.0	103.4094954876129	96.88694127736865
2016-11-04	0.0	103.4094954876129	96.88694127736865
2016-11-05	0.0	103.4094954876129	96.88694127736865
2016-11-06	0.0	103.4094954876129	96.88694127736865
2016-11-07	0.0	103.4094954876129	96.88694127736865
2016-11-08	0.0	103.4094954876129	96.88694127736865
2016-11-09	0.0	103.4094954876129	96.88694127736865
2016-11-10	0.0	103.4094954876129	96.88694127736865
2016-11-11	0.0	103.4094954876129	96.88694127736865
2016-11-12	0.0	103.4094954876129	96.88694127736865
2016-11-13	0.0	103.4094954876129	96.88694127736865
2016-11-14	0.0	103.4094954876129	96.88694127736865
2016-11-15	0.0	103.4094954876129	96.88694127736865
2016-11-16	0.0	103.4094954876129	96.88694127736865
2016-11-17	0.0	103.4094954876129	96.88694127736865
2016-11-18	0.0	103.4094954876129	96.88694127736865
2016-11-19	0.0	103.4094954876129	96.88694127736865
2016-11-20	0.0	103.4094954876129	96.88694127736865
2016-11-21	0.0	103.4094954876129	96.88694127736865
2016-11-22	0.0	103.4094954876129	96.88694127736865
2016-11-23	0.0	103.4094954876129	96.88694127736865
2016-11-24	0.0	103.4094954876129	96.88694127736865
2016-11-25	0.0	103.4094954876129	96.88694127736865
2016-11-26	0.0	103.4094954876129	96.88694127736865
2016-11-27	0.0	103.4094954876129	96.88694127736865
2016-11-28	0.0	103.4094954876129	96.88694127736865
2016-11-29	0.0	103.4094954876129	96.88694127736865
2016-11-30	0.0	103.4094954876129	96.88694127736865
2016-12-01	0.0	103.4094954876129	96.88694127736865
2016-12-02	0.0	103.4094954876129	96.88694127736865
2016-12-03	0.0	103.4094954876129	96.88694127736865
2016-12-04	0.0	103.4094954876129	96.88694127736865
2016-12-05	0.0	103.4094954876129	96.88694127736865
2016-12-06	0.0	103.4094954876129	96.88694127736865
2016-12-07	0.0	103.4094954876129	96.88694127736865
2016-12-08	0.0	103.4094954876129	96.88694127736865
2016-12-09	0.0	103.4094954876129	96.88694127736865
2016-12-10	0.0	103.4094954876129	96.88694127736865
2016-12-11	0.0	103.4094954876129	96.88694127736865
2016-12-12	0.0	103.4094954876129	96.88694127736865
2016-12-13	0.0	103.4094954876129	96.88694127736865
2016-12-14	0.0	103.4094954876129	96.88694127736865
2016-12-15	0.0	103.4094954876129	96.88694127736865
2016-12-16	0.0	103.4094954876129	96.88694127736865
2016-12-17	0.0	103.4094954876129	96.88694127736865
2016-12-18	0.0	103.4094954876129	96.88694127736865
2016-12-19	0.0	103.4094954876129	96.88694127736865
2016-12-20	0.0	103.4094954876129	96.88694127736865
2016-12-21	0.0	103.4094954876129	96.88694127736865
2016-12-22	0.0	103.4094954876129	96.88694127736865
2016-12-23	0.0	103.4094954876129	96.88694127736865
2016-12-24	0.0	103.4094954876129	96.88694127736865
2016-12-25	0.0	103.4094954876129	96.88694127736865
2016-12-26	0.0	103.4094954876129	96.88694127736865
2016-12-27	0.0	103.4094954876129	96.88694127736865
2016-12-28	0.0	103.4094954876129	96.88694127736865
2016-12-29	0.0	103.4094954876129	96.88694127736865
2016-12-30	0.0	103.4094954876129	96.88694127736865
2016-12-31	0.0	103.4094954876129	96.88694127736865
2017-01-01	0.0	103.4094954876129	96.88694127736865
2017-01-02	0.0	103.4094954876129	96.88694127736865
2017-01-03	0.0	103.4094954876129	96.88694127736865
2017-01-04	0.0	103.4094954876129	96.88694127736865
2017-01-05	0.0	103.4094954876129	96.88694127736865
2017-01-06	0.0	103.4094954876129	96.88694127736865
2017-01-07	0.0	103.4094954876129	96.88694127736865
2017-01-08	0.0	103.4094954876129	96.88694127736865
2017-01-09	0.0	103.4094954876129	96.88694127736865
2017-01-10	0.0	103.4094954876129	96.88694127736865
2017-01-11	0.0	103.4094954876129	96.88694127736865
2017-01-12	0.0	103.4094954876129	96.88694127736865
2017-01-13	0.0	103.4094954876129	96.88694127736865
2017-01-14	0.0	103.4094954876129	96.88694127736865
2017-01-15	0.0	103.4094954876129	96.88694127736865
2017-01-16	0.0	141.0	172.5
2017-01-17	0.0	132.0	150.0
2017-01-18	0.0	103.4094954876129	96.88694127736865
2017-01-19	0.0	12.0	61.875
2017-01-20	0.0	113.5	103.75
2017-01-21	0.0	103.4094954876129	96.88694127736865
2017-01-22	0.0	106.0	85.0
2017-01-23	0.0	52.75	58.75
2017-01-24	0.0	106.0	85.0
2017-01-25	0.0	103.4094954876129	96.88694127736865
2017-01-26	0.0	103.4094954876129	96.88694127736865
2017-01-27	0.0	103.4094954876129	96.88694127736865
2017-01-28	0.0	103.4094954876129	96.88694127736865
2017-01-29	0.0	103.4094954876129	96.88694127736865
2017-01-30	0.0	103.4094954876129	96.88694127736865
2017-01-31	0.0	103.4094954876129	96.88694127736865
2017-02-01	0.0	91.0	48.8
2017-02-02	0.0	103.4094954876129	96.88694127736865
2017-02-03	0.0	103.4094954876129	96.88694127736865
2017-02-04	0.0	103.4094954876129	96.88694127736865
2017-02-05	0.0	103.4094954876129	96.88694127736865
2017-02-06	0.0	103.4094954876129	96.88694127736865
2017-02-07	0.0	103.4094954876129	96.88694127736865
2017-02-08	0.0	103.4094954876129	96.88694127736865
