Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143013


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143013;2;01/04/1969;1;;35,3;;;0;2;0;612;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2143013;2;01/03/1969;1;16,4;100,0;7;12;1;1;0;612;1;6,2;12,4;4,0;0,0;12,6;15,2;16,4;0,0;0,0;4,2;0,0;3,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;5,4;0,0;0,0;0,0;0,0;0,0;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/02/1969;1;10,6;31,6;24;4;1;1;0;612;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;6,4;6,0;10,6;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;2;01/01/1969;1;;307,5;;;0;2;0;612;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2143013;2;01/12/1968;1;20,6;80,4;4;10;1;1;0;690,099975585938;1;3,0;11,0;6,6;20,6;5,0;0,0;0,0;0,0;14,4;6,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;5,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/11/1968;1;7,2;33,6;12;7;1;1;0;690,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;6,2;5,4;7,2;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/10/1968;1;14,0;75,9;17;14;1;1;0;690,099975585938;1;6,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;4,2;0,0;5,0;2,0;0,0;3,5;14,0;4,0;5,0;0,0;0,0;5,0;2,0;9,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/09/1968;1;19,6;52,6;4;6;1;1;0;690,099975585938;1;0,0;0,0;13,6;19,6;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/08/1968;1;13,4;24,4;10;3;1;1;0;690,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/07/1968;1;4,0;6,0;22;2;1;1;0;690,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/06/1968;1;0,0;0,0;1;;1;1;0;690,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/05/1968;1;10,8;21,2;10;2;1;1;0;690,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/04/1968;1;19,8;38,6;1;3;1;1;0;690,099975585938;1;19,8;0,0;0,0;0,0;13,6;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/03/1968;1;14,0;40,0;13;6;1;1;0;690,099975585938;1;0,0;6,8;2,0;5,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/02/1968;1;72,0;217,4;23;12;1;1;0;690,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;16,2;6,4;0,0;6,2;5,0;4,2;6,0;72,0;50,0;0,0;13,4;0,0;15,2;18,8;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143013;2;01/01/1968;1;11,8;100,0;5;11;1;1;0;690,099975585938;1;0,0;10,2;8,2;10,4;11,8;8,2;0,0;10,0;0,0;0,0;0,0;10,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;6,0;8,4;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/12/1967;1;50,0;257,0;5;20;1;1;0;1240,30004882812;1;0,0;0,0;0,0;5,0;50,0;4,0;0,0;0,0;18,6;16,4;8,4;0,0;5,0;0,0;0,0;6,0;10,4;8,0;10,4;14,6;12,8;15,2;18,0;11,6;10,4;0,0;13,4;10,6;0,0;0,0;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/11/1967;1;50,0;232,2;16;15;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;0,0;8,4;0,0;8,4;24,6;50,0;18,0;12,6;18,2;0,0;6,0;9,0;0,0;0,0;10,4;8,2;19,4;15,0;13,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/10/1967;1;12,4;33,2;13;4;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;8,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/09/1967;1;23,0;23,0;12;1;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/08/1967;1;0,0;0,0;1;;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/07/1967;1;6,0;6,0;15;1;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/06/1967;1;15,6;15,6;9;1;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/05/1967;1;6,0;6,0;6;1;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/04/1967;1;15,6;54,0;22;5;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;8,6;0,0;0,0;0,0;15,6;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/03/1967;1;22,4;214,8;30;14;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;19,4;10,6;20,4;12,6;0,0;18,4;0,0;0,0;0,0;0,0;18,4;6,2;18,6;20,8;14,0;0,0;10,4;18,6;0,0;0,0;0,0;4,0;0,0;22,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/02/1967;1;20,6;118,1;12;8;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;10,2;0,0;14,6;0,0;11,4;13,6;14,4;20,6;0,0;0,0;0,0;13,1;0,0;0,0;0,0;0,0;20,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;2;01/01/1967;1;50,4;280,4;6;18;1;1;0;1240,30004882812;1;0,0;0,0;0,0;0,0;0,0;50,4;20,8;10,4;0,0;8,4;10,2;25,0;15,4;8,4;11,8;15,4;14,2;12,8;14,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;10,4;20,4;11,6;10,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/12/1966;1;22,8;180,9;10;13;1;1;0;1004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;22,8;0,0;0,0;0,0;0,0;0,0;22,0;15,0;0,0;0,0;6,0;8,2;6,2;14,0;20,4;18,4;0,0;0,0;20,5;0,0;11,0;10,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/11/1966;1;50,0;200,9;18;14;1;1;0;1004,09997558594;1;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,6;12,4;10,5;25,0;15,0;8,4;9,8;50,0;11,8;0,0;0,0;0,0;9,0;8,4;6,2;0,0;0,0;6,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/10/1966;1;20,6;92,0;10;6;1;1;0;1004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;20,6;0,0;0,0;0,0;0,0;0,0;0,0;20,6;0,0;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/09/1966;1;11,0;11,0;22;1;1;1;0;1004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/08/1966;1;6,0;10,0;27;2;1;1;0;1004,09997558594;1;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/07/1966;1;4,0;4,0;8;1;1;1;0;1004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/06/1966;1;0,0;0,0;1;;1;1;0;1004,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/05/1966;1;10,8;49,2;8;6;1;1;0;1004,09997558594;1;8,6;0,0;0,0;0,0;0,0;0,0;7,4;10,8;0,0;0,0;6,2;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/04/1966;1;15,6;56,0;11;5;1;1;0;1004,09997558594;1;0,0;0,0;0,0;0,0;10,6;0,0;10,4;8,6;0,0;0,0;15,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/03/1966;1;14,6;82,4;11;7;1;1;0;1004,09997558594;1;0,0;14,2;0,0;0,0;0,0;10,2;6,4;14,4;0,0;14,2;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/02/1966;1;24,0;56,0;21;4;1;1;0;1004,09997558594;1;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,0;0,0;0,0;10,0;0,0;0,0;12,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;2;01/01/1966;1;22,4;261,7;6;16;1;1;0;1004,09997558594;1;10,4;8,2;18,4;0,0;20,2;22,4;19,8;19,2;15,6;20,4;11,5;14,6;20,4;21,4;16,4;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/12/1965;1;30,0;142,0;1;12;1;1;0;1766,69995117187;1;30,0;6,2;13,4;0,0;0,0;0,0;0,0;0,0;10,4;0,0;6,2;10,0;8,4;0,0;14,2;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;0,0;8,4;0,0;0,0;0,0;11,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/11/1965;1;56,0;233,6;29;13;1;1;0;1766,69995117187;1;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;38,0;12,0;0,0;6,2;0,0;0,0;0,0;10,6;7,8;12,2;0,0;25,0;7,4;10,2;56,0;31,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/10/1965;1;50,0;137,3;30;8;1;1;0;1766,69995117187;1;0,0;20,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;20,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,1;50,0;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/09/1965;1;20,0;36,4;28;3;1;1;0;1766,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;6,2;20,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/08/1965;1;20,2;20,2;22;1;1;1;0;1766,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/07/1965;1;14,0;34,4;9;4;1;1;0;1766,69995117187;1;0,0;0,0;0,0;0,0;10,0;0,0;0,0;8,2;14,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/06/1965;1;6,2;6,2;6;1;1;1;0;1766,69995117187;1;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/05/1965;1;50,0;99,0;1;5;1;1;0;1766,69995117187;1;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;4,6;0,0;12,2;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/04/1965;1;23,0;62,0;30;5;1;1;0;1766,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;8,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/03/1965;1;70,0;178,8;28;10;1;1;0;1766,69995117187;1;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;5,2;0,0;0,0;10,0;0,0;0,0;7,2;26,0;6,2;20,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;70,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/02/1965;1;58,0;467,6;8;22;1;1;0;1766,69995117187;1;23,0;22,6;6,2;11,6;35,0;50,0;22,0;58,0;0,0;0,0;27,0;21,0;0,0;25,0;15,2;10,6;15,4;20,0;12,4;0,0;0,0;33,0;10,4;16,2;8,4;10,0;14,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143013;2;01/01/1965;1;58,0;349,2;21;16;1;1;0;1766,69995117187;1;0,0;0,0;10,4;13,2;50,0;4,6;10,4;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,0;58,0;10,0;35,0;10,6;14,4;21,0;10,0;0,0;0,0;8,6;39,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/12/1964;1;57,0;323,8;13;18;1;1;0;1490,5;1;0,0;10,4;0,0;6,4;6,6;0,0;0,0;0,0;0,0;5,0;37,0;19,4;57,0;25,6;6,2;0,0;0,0;31,0;7,4;0,0;0,0;22,2;10,4;21,0;10,6;0,0;15,6;10,4;0,0;21,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/11/1964;1;57,0;143,8;10;10;1;1;0;1490,5;1;4,2;8,2;6,4;0,0;0,0;7,0;0,0;0,0;0,0;57,0;11,6;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;25,0;6,6;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/10/1964;1;38,0;213,3;28;16;1;1;0;1490,5;1;0,0;0,0;0,0;4,7;0,0;19,8;18,6;19,0;17,2;4,0;0,0;9,2;25,0;9,6;0,0;0,0;0,0;11,6;0,0;0,0;3,6;0,0;6,0;0,0;0,0;0,0;8,6;38,0;12,0;0,0;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/09/1964;1;33,6;33,6;3;1;1;1;0;1490,5;1;0,0;0,0;33,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143013;2;01/08/1964;1;0,0;0,0;1;;1;1;0;1490,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/07/1964;1;22,4;39,4;4;4;1;1;0;1490,5;1;0,0;0,0;0,0;22,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143013;2;01/06/1964;1;6,2;10,8;27;2;1;1;0;1490,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;4,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
