dataHora	chuva	nivel	vazao
2019-09-20	0.0	109.0	6.0
2019-09-21	0.0	109.79166666666667	6.0
2019-09-22	0.0	109.125	6.0
2019-09-23	0.0	92.33333333333333	3.5833333333333335
2019-09-24	10.4	106.875	5.708333333333333
2019-09-25	1.2	109.375	6.0
2019-09-26	0.4	119.58333333333333	7.666666666666667
2019-09-27	0.0	147.25	12.666666666666666
2019-09-28	0.0	157.75	14.625
2019-09-29	0.0	140.75	11.416666666666666
2019-09-30	0.0	124.20833333333333	8.416666666666666
2019-10-01	0.0	122.82608695652173	8.173913043478262
2019-10-02	0.0	119.33333333333333	7.625
2019-10-03	0.0	108.29166666666667	5.833333333333333
2019-10-04	0.0	113.91666666666667	6.75
2019-10-05	0.0	113.95833333333333	6.833333333333333
2019-10-06	0.0	109.125	6.0
2019-10-07	3.1999999999999997	95.58333333333333	4.208333333333333
2019-10-08	1.0	112.5	6.5
2019-10-09	0.4	106.5	5.583333333333333
2019-10-10	10.6	118.0	7.541666666666667
2019-10-11	0.0	124.04166666666667	8.625
2019-10-12	0.0	124.70833333333333	8.5
2019-10-13	0.0	115.75	7.0
2019-10-14	0.0	112.625	6.583333333333333
2019-10-15	0.0	114.08333333333333	6.833333333333333
2019-10-16	0.0	107.125	5.75
2019-10-17	0.0	106.16666666666667	5.666666666666667
2019-10-18	0.0	105.45833333333333	5.625
2019-10-19	0.0	106.33333333333333	5.75
2019-10-20	0.0	93.43478260869566	4.0
2019-10-21	9.2	106.91666666666667	5.75
2019-10-22	5.2	108.375	5.916666666666667
2019-10-23	0.0	104.91666666666667	5.416666666666667
2019-10-24	0.0	110.75	6.291666666666667
2019-10-25	0.0	120.91666666666667	8.083333333333334
2019-10-26	0.0	131.66666666666666	9.833333333333334
2019-10-27	0.0	122.58333333333333	8.208333333333334
2019-10-28	0.0	109.91666666666667	6.0
2019-10-29	0.0	111.125	6.5
2019-10-30	0.0	106.45833333333333	5.666666666666667
2019-10-31	0.0	107.33333333333333	5.791666666666667
2019-11-01	0.0	120.08333333333333	7.791666666666667
2019-11-02	0.2	120.83333333333333	7.916666666666667
2019-11-03	0.0	122.375	8.041666666666666
2019-11-04	0.0	116.41666666666667	7.125
2019-11-05	4.4	110.20833333333333	6.25
2019-11-06	0.0	102.83333333333333	5.166666666666667
2019-11-07	0.2	168.08333333333334	17.416666666666668
2019-11-08	2.4	273.9583333333333	43.75
2019-11-09	0.0	285.1666666666667	46.333333333333336
2019-11-10	0.0	200.125	23.958333333333332
2019-11-11	0.0	192.54166666666666	22.125
2019-11-12	0.0	178.16666666666666	18.916666666666668
2019-11-13	0.2	148.625	12.75
2019-11-14	0.0	144.41666666666666	11.916666666666666
2019-11-15	0.0	127.79166666666667	9.083333333333334
2019-11-16	1.4	159.875	14.958333333333334
2019-11-17	0.2	163.625	15.791666666666666
2019-11-18	0.0	146.16666666666666	12.291666666666666
2019-11-19	0.2	139.125	11.25
2019-11-20	0.0	135.54166666666666	10.166666666666666
2019-11-21	0.0	133.91666666666666	10.0
2019-11-22	2.2	133.625	10.0
2019-11-23	0.2	119.16666666666667	7.791666666666667
2019-11-24	0.2	143.5	11.833333333333334
2019-11-25	0.0	174.95833333333334	18.5
2019-11-26	0.0	167.33333333333334	16.625
2019-11-27	0.0	141.16666666666666	11.25
2019-11-28	14.6	135.875	10.458333333333334
2019-11-29	0.0	185.83333333333334	21.666666666666668
2019-11-30	0.0	321.875	57.125
2019-12-01	1.4	265.875	40.75
2019-12-02	1.0	256.375	38.25
2019-12-03	3.4	193.25	22.208333333333332
2019-12-04	0.0	172.79166666666666	17.666666666666668
2019-12-05	0.8	161.5	15.458333333333334
2019-12-06	1.6	148.04166666666666	12.625
2019-12-07	0.0	183.71428571428572	20.238095238095237
2019-12-08	0.0	189.75	21.416666666666668
2019-12-09	12.8	167.16666666666666	16.375
2019-12-10	3.2	150.75	13.208333333333334
2019-12-11	3.8	213.33333333333334	27.083333333333332
2019-12-12	0.0	320.875	57.25
2019-12-13	0.0	370.5833333333333	72.625
2019-12-14	0.0	246.58333333333334	35.541666666666664
2019-12-15	0.0	213.5	26.958333333333332
2019-12-16	0.0	188.76190476190476	21.19047619047619
2019-12-17	0.0	167.91666666666666	16.625
2019-12-18	0.0	161.45833333333334	15.333333333333334
2019-12-19	0.0	155.04166666666666	14.125
2019-12-20	0.0	178.95833333333334	19.125
2019-12-21	0.0	156.0	14.291666666666666
2019-12-22	0.0	190.95833333333334	22.166666666666668
2019-12-23	0.0	201.79166666666666	24.291666666666668
2019-12-24	0.6000000000000001	180.91666666666666	19.375
2019-12-25	0.0	172.95833333333334	17.666666666666668
2019-12-26	0.0	188.625	21.166666666666668
2019-12-27	0.0	179.66666666666666	19.166666666666668
2019-12-28	0.2	174.29166666666666	18.083333333333332
2019-12-29	0.0	153.41666666666666	13.541666666666666
2019-12-30	0.0	142.29166666666666	11.541666666666666
2019-12-31	0.0	141.70833333333334	11.541666666666666
2020-01-01	0.4	140.20833333333334	11.458333333333334
2020-01-02	8.0	149.16666666666666	13.083333333333334
2020-01-03	6.6	266.5416666666667	41.583333333333336
2020-01-04	8.8	342.25	63.333333333333336
2020-01-05	0.2	376.4583333333333	74.54166666666667
2020-01-06	8.0	270.375	42.0
